,file_name,cls_name,path
4002,image_0099.jpg,hawksbill,Dataset/train/hawksbill/image_0099.jpg
4003,image_0100.jpg,hawksbill,Dataset/train/hawksbill/image_0100.jpg
4004,image_0021.jpg,headphone,Dataset/train/headphone/image_0021.jpg
4005,image_0001.jpg,headphone,Dataset/train/headphone/image_0001.jpg
4006,image_0003.jpg,headphone,Dataset/train/headphone/image_0003.jpg
4007,image_0004.jpg,headphone,Dataset/train/headphone/image_0004.jpg
4008,image_0005.jpg,headphone,Dataset/train/headphone/image_0005.jpg
4009,image_0007.jpg,headphone,Dataset/train/headphone/image_0007.jpg
4010,image_0008.jpg,headphone,Dataset/train/headphone/image_0008.jpg
4011,image_0009.jpg,headphone,Dataset/train/headphone/image_0009.jpg
4012,image_0010.jpg,headphone,Dataset/train/headphone/image_0010.jpg
4013,image_0011.jpg,headphone,Dataset/train/headphone/image_0011.jpg
4014,image_0012.jpg,headphone,Dataset/train/headphone/image_0012.jpg
4015,image_0013.jpg,headphone,Dataset/train/headphone/image_0013.jpg
4016,image_0014.jpg,headphone,Dataset/train/headphone/image_0014.jpg
4017,image_0015.jpg,headphone,Dataset/train/headphone/image_0015.jpg
4018,image_0016.jpg,headphone,Dataset/train/headphone/image_0016.jpg
4019,image_0017.jpg,headphone,Dataset/train/headphone/image_0017.jpg
4020,image_0018.jpg,headphone,Dataset/train/headphone/image_0018.jpg
4021,image_0019.jpg,headphone,Dataset/train/headphone/image_0019.jpg
4022,image_0023.jpg,headphone,Dataset/train/headphone/image_0023.jpg
4023,image_0024.jpg,headphone,Dataset/train/headphone/image_0024.jpg
4024,image_0025.jpg,headphone,Dataset/train/headphone/image_0025.jpg
4025,image_0026.jpg,headphone,Dataset/train/headphone/image_0026.jpg
4026,image_0027.jpg,headphone,Dataset/train/headphone/image_0027.jpg
4027,image_0028.jpg,headphone,Dataset/train/headphone/image_0028.jpg
4028,image_0029.jpg,headphone,Dataset/train/headphone/image_0029.jpg
4029,image_0030.jpg,headphone,Dataset/train/headphone/image_0030.jpg
4030,image_0032.jpg,headphone,Dataset/train/headphone/image_0032.jpg
4031,image_0033.jpg,headphone,Dataset/train/headphone/image_0033.jpg
4032,image_0034.jpg,headphone,Dataset/train/headphone/image_0034.jpg
4033,image_0035.jpg,headphone,Dataset/train/headphone/image_0035.jpg
4034,image_0036.jpg,headphone,Dataset/train/headphone/image_0036.jpg
4035,image_0037.jpg,headphone,Dataset/train/headphone/image_0037.jpg
4036,image_0038.jpg,headphone,Dataset/train/headphone/image_0038.jpg
4037,image_0039.jpg,headphone,Dataset/train/headphone/image_0039.jpg
4038,image_0040.jpg,headphone,Dataset/train/headphone/image_0040.jpg
4039,image_0041.jpg,headphone,Dataset/train/headphone/image_0041.jpg
4040,image_0042.jpg,headphone,Dataset/train/headphone/image_0042.jpg
4041,image_0022.jpg,hedgehog,Dataset/train/hedgehog/image_0022.jpg
4042,image_0001.jpg,hedgehog,Dataset/train/hedgehog/image_0001.jpg
4043,image_0002.jpg,hedgehog,Dataset/train/hedgehog/image_0002.jpg
4044,image_0003.jpg,hedgehog,Dataset/train/hedgehog/image_0003.jpg
4045,image_0004.jpg,hedgehog,Dataset/train/hedgehog/image_0004.jpg
4046,image_0005.jpg,hedgehog,Dataset/train/hedgehog/image_0005.jpg
4047,image_0006.jpg,hedgehog,Dataset/train/hedgehog/image_0006.jpg
4048,image_0007.jpg,hedgehog,Dataset/train/hedgehog/image_0007.jpg
4049,image_0008.jpg,hedgehog,Dataset/train/hedgehog/image_0008.jpg
4050,image_0009.jpg,hedgehog,Dataset/train/hedgehog/image_0009.jpg
4051,image_0011.jpg,hedgehog,Dataset/train/hedgehog/image_0011.jpg
4052,image_0012.jpg,hedgehog,Dataset/train/hedgehog/image_0012.jpg
4053,image_0014.jpg,hedgehog,Dataset/train/hedgehog/image_0014.jpg
4054,image_0015.jpg,hedgehog,Dataset/train/hedgehog/image_0015.jpg
4055,image_0016.jpg,hedgehog,Dataset/train/hedgehog/image_0016.jpg
4056,image_0018.jpg,hedgehog,Dataset/train/hedgehog/image_0018.jpg
4057,image_0020.jpg,hedgehog,Dataset/train/hedgehog/image_0020.jpg
4058,image_0021.jpg,hedgehog,Dataset/train/hedgehog/image_0021.jpg
4059,image_0023.jpg,hedgehog,Dataset/train/hedgehog/image_0023.jpg
4060,image_0024.jpg,hedgehog,Dataset/train/hedgehog/image_0024.jpg
4061,image_0025.jpg,hedgehog,Dataset/train/hedgehog/image_0025.jpg
4062,image_0026.jpg,hedgehog,Dataset/train/hedgehog/image_0026.jpg
4063,image_0028.jpg,hedgehog,Dataset/train/hedgehog/image_0028.jpg
4064,image_0029.jpg,hedgehog,Dataset/train/hedgehog/image_0029.jpg
4065,image_0030.jpg,hedgehog,Dataset/train/hedgehog/image_0030.jpg
4066,image_0031.jpg,hedgehog,Dataset/train/hedgehog/image_0031.jpg
4067,image_0032.jpg,hedgehog,Dataset/train/hedgehog/image_0032.jpg
4068,image_0033.jpg,hedgehog,Dataset/train/hedgehog/image_0033.jpg
4069,image_0034.jpg,hedgehog,Dataset/train/hedgehog/image_0034.jpg
4070,image_0035.jpg,hedgehog,Dataset/train/hedgehog/image_0035.jpg
4071,image_0036.jpg,hedgehog,Dataset/train/hedgehog/image_0036.jpg
4072,image_0037.jpg,hedgehog,Dataset/train/hedgehog/image_0037.jpg
4073,image_0038.jpg,hedgehog,Dataset/train/hedgehog/image_0038.jpg
4074,image_0039.jpg,hedgehog,Dataset/train/hedgehog/image_0039.jpg
4075,image_0041.jpg,hedgehog,Dataset/train/hedgehog/image_0041.jpg
4076,image_0042.jpg,hedgehog,Dataset/train/hedgehog/image_0042.jpg
4077,image_0043.jpg,hedgehog,Dataset/train/hedgehog/image_0043.jpg
4078,image_0044.jpg,hedgehog,Dataset/train/hedgehog/image_0044.jpg
4079,image_0045.jpg,hedgehog,Dataset/train/hedgehog/image_0045.jpg
4080,image_0046.jpg,hedgehog,Dataset/train/hedgehog/image_0046.jpg
4081,image_0047.jpg,hedgehog,Dataset/train/hedgehog/image_0047.jpg
4082,image_0048.jpg,hedgehog,Dataset/train/hedgehog/image_0048.jpg
4083,image_0049.jpg,hedgehog,Dataset/train/hedgehog/image_0049.jpg
4084,image_0050.jpg,hedgehog,Dataset/train/hedgehog/image_0050.jpg
4085,image_0051.jpg,hedgehog,Dataset/train/hedgehog/image_0051.jpg
4086,image_0052.jpg,hedgehog,Dataset/train/hedgehog/image_0052.jpg
4087,image_0053.jpg,hedgehog,Dataset/train/hedgehog/image_0053.jpg
4088,image_0054.jpg,hedgehog,Dataset/train/hedgehog/image_0054.jpg
4089,image_0001.jpg,helicopter,Dataset/train/helicopter/image_0001.jpg
4090,image_0002.jpg,helicopter,Dataset/train/helicopter/image_0002.jpg
4091,image_0003.jpg,helicopter,Dataset/train/helicopter/image_0003.jpg
4092,image_0004.jpg,helicopter,Dataset/train/helicopter/image_0004.jpg
4093,image_0005.jpg,helicopter,Dataset/train/helicopter/image_0005.jpg
4094,image_0006.jpg,helicopter,Dataset/train/helicopter/image_0006.jpg
4095,image_0007.jpg,helicopter,Dataset/train/helicopter/image_0007.jpg
4096,image_0008.jpg,helicopter,Dataset/train/helicopter/image_0008.jpg
4097,image_0009.jpg,helicopter,Dataset/train/helicopter/image_0009.jpg
4098,image_0010.jpg,helicopter,Dataset/train/helicopter/image_0010.jpg
4099,image_0011.jpg,helicopter,Dataset/train/helicopter/image_0011.jpg
4100,image_0012.jpg,helicopter,Dataset/train/helicopter/image_0012.jpg
4101,image_0013.jpg,helicopter,Dataset/train/helicopter/image_0013.jpg
4102,image_0014.jpg,helicopter,Dataset/train/helicopter/image_0014.jpg
4103,image_0015.jpg,helicopter,Dataset/train/helicopter/image_0015.jpg
4104,image_0016.jpg,helicopter,Dataset/train/helicopter/image_0016.jpg
4105,image_0019.jpg,helicopter,Dataset/train/helicopter/image_0019.jpg
4106,image_0021.jpg,helicopter,Dataset/train/helicopter/image_0021.jpg
4107,image_0022.jpg,helicopter,Dataset/train/helicopter/image_0022.jpg
4108,image_0023.jpg,helicopter,Dataset/train/helicopter/image_0023.jpg
4109,image_0024.jpg,helicopter,Dataset/train/helicopter/image_0024.jpg
4110,image_0025.jpg,helicopter,Dataset/train/helicopter/image_0025.jpg
4111,image_0026.jpg,helicopter,Dataset/train/helicopter/image_0026.jpg
4112,image_0027.jpg,helicopter,Dataset/train/helicopter/image_0027.jpg
4113,image_0028.jpg,helicopter,Dataset/train/helicopter/image_0028.jpg
4114,image_0029.jpg,helicopter,Dataset/train/helicopter/image_0029.jpg
4115,image_0030.jpg,helicopter,Dataset/train/helicopter/image_0030.jpg
4116,image_0031.jpg,helicopter,Dataset/train/helicopter/image_0031.jpg
4117,image_0032.jpg,helicopter,Dataset/train/helicopter/image_0032.jpg
4118,image_0033.jpg,helicopter,Dataset/train/helicopter/image_0033.jpg
4119,image_0034.jpg,helicopter,Dataset/train/helicopter/image_0034.jpg
4120,image_0035.jpg,helicopter,Dataset/train/helicopter/image_0035.jpg
4121,image_0036.jpg,helicopter,Dataset/train/helicopter/image_0036.jpg
4122,image_0038.jpg,helicopter,Dataset/train/helicopter/image_0038.jpg
4123,image_0040.jpg,helicopter,Dataset/train/helicopter/image_0040.jpg
4124,image_0042.jpg,helicopter,Dataset/train/helicopter/image_0042.jpg
4125,image_0043.jpg,helicopter,Dataset/train/helicopter/image_0043.jpg
4126,image_0044.jpg,helicopter,Dataset/train/helicopter/image_0044.jpg
4127,image_0045.jpg,helicopter,Dataset/train/helicopter/image_0045.jpg
4128,image_0046.jpg,helicopter,Dataset/train/helicopter/image_0046.jpg
4129,image_0047.jpg,helicopter,Dataset/train/helicopter/image_0047.jpg
4130,image_0048.jpg,helicopter,Dataset/train/helicopter/image_0048.jpg
4131,image_0049.jpg,helicopter,Dataset/train/helicopter/image_0049.jpg
4132,image_0050.jpg,helicopter,Dataset/train/helicopter/image_0050.jpg
4133,image_0051.jpg,helicopter,Dataset/train/helicopter/image_0051.jpg
4134,image_0052.jpg,helicopter,Dataset/train/helicopter/image_0052.jpg
4135,image_0053.jpg,helicopter,Dataset/train/helicopter/image_0053.jpg
4136,image_0054.jpg,helicopter,Dataset/train/helicopter/image_0054.jpg
4137,image_0057.jpg,helicopter,Dataset/train/helicopter/image_0057.jpg
4138,image_0058.jpg,helicopter,Dataset/train/helicopter/image_0058.jpg
4139,image_0059.jpg,helicopter,Dataset/train/helicopter/image_0059.jpg
4140,image_0061.jpg,helicopter,Dataset/train/helicopter/image_0061.jpg
4141,image_0062.jpg,helicopter,Dataset/train/helicopter/image_0062.jpg
4142,image_0063.jpg,helicopter,Dataset/train/helicopter/image_0063.jpg
4143,image_0065.jpg,helicopter,Dataset/train/helicopter/image_0065.jpg
4144,image_0066.jpg,helicopter,Dataset/train/helicopter/image_0066.jpg
4145,image_0067.jpg,helicopter,Dataset/train/helicopter/image_0067.jpg
4146,image_0068.jpg,helicopter,Dataset/train/helicopter/image_0068.jpg
4147,image_0069.jpg,helicopter,Dataset/train/helicopter/image_0069.jpg
4148,image_0070.jpg,helicopter,Dataset/train/helicopter/image_0070.jpg
4149,image_0071.jpg,helicopter,Dataset/train/helicopter/image_0071.jpg
4150,image_0072.jpg,helicopter,Dataset/train/helicopter/image_0072.jpg
4151,image_0073.jpg,helicopter,Dataset/train/helicopter/image_0073.jpg
4152,image_0074.jpg,helicopter,Dataset/train/helicopter/image_0074.jpg
4153,image_0075.jpg,helicopter,Dataset/train/helicopter/image_0075.jpg
4154,image_0076.jpg,helicopter,Dataset/train/helicopter/image_0076.jpg
4155,image_0077.jpg,helicopter,Dataset/train/helicopter/image_0077.jpg
4156,image_0078.jpg,helicopter,Dataset/train/helicopter/image_0078.jpg
4157,image_0079.jpg,helicopter,Dataset/train/helicopter/image_0079.jpg
4158,image_0081.jpg,helicopter,Dataset/train/helicopter/image_0081.jpg
4159,image_0083.jpg,helicopter,Dataset/train/helicopter/image_0083.jpg
4160,image_0084.jpg,helicopter,Dataset/train/helicopter/image_0084.jpg
4161,image_0085.jpg,helicopter,Dataset/train/helicopter/image_0085.jpg
4162,image_0086.jpg,helicopter,Dataset/train/helicopter/image_0086.jpg
4163,image_0087.jpg,helicopter,Dataset/train/helicopter/image_0087.jpg
4164,image_0088.jpg,helicopter,Dataset/train/helicopter/image_0088.jpg
4165,image_0020.jpg,helicopter,Dataset/train/helicopter/image_0020.jpg
4166,image_0039.jpg,helicopter,Dataset/train/helicopter/image_0039.jpg
4167,image_0060.jpg,helicopter,Dataset/train/helicopter/image_0060.jpg
4168,image_0001.jpg,ibis,Dataset/train/ibis/image_0001.jpg
4169,image_0002.jpg,ibis,Dataset/train/ibis/image_0002.jpg
4170,image_0004.jpg,ibis,Dataset/train/ibis/image_0004.jpg
4171,image_0005.jpg,ibis,Dataset/train/ibis/image_0005.jpg
4172,image_0007.jpg,ibis,Dataset/train/ibis/image_0007.jpg
4173,image_0008.jpg,ibis,Dataset/train/ibis/image_0008.jpg
4174,image_0009.jpg,ibis,Dataset/train/ibis/image_0009.jpg
4175,image_0010.jpg,ibis,Dataset/train/ibis/image_0010.jpg
4176,image_0011.jpg,ibis,Dataset/train/ibis/image_0011.jpg
4177,image_0012.jpg,ibis,Dataset/train/ibis/image_0012.jpg
4178,image_0013.jpg,ibis,Dataset/train/ibis/image_0013.jpg
4179,image_0014.jpg,ibis,Dataset/train/ibis/image_0014.jpg
4180,image_0015.jpg,ibis,Dataset/train/ibis/image_0015.jpg
4181,image_0016.jpg,ibis,Dataset/train/ibis/image_0016.jpg
4182,image_0017.jpg,ibis,Dataset/train/ibis/image_0017.jpg
4183,image_0018.jpg,ibis,Dataset/train/ibis/image_0018.jpg
4184,image_0019.jpg,ibis,Dataset/train/ibis/image_0019.jpg
4185,image_0021.jpg,ibis,Dataset/train/ibis/image_0021.jpg
4186,image_0022.jpg,ibis,Dataset/train/ibis/image_0022.jpg
4187,image_0023.jpg,ibis,Dataset/train/ibis/image_0023.jpg
4188,image_0024.jpg,ibis,Dataset/train/ibis/image_0024.jpg
4189,image_0025.jpg,ibis,Dataset/train/ibis/image_0025.jpg
4190,image_0026.jpg,ibis,Dataset/train/ibis/image_0026.jpg
4191,image_0027.jpg,ibis,Dataset/train/ibis/image_0027.jpg
4192,image_0028.jpg,ibis,Dataset/train/ibis/image_0028.jpg
4193,image_0029.jpg,ibis,Dataset/train/ibis/image_0029.jpg
4194,image_0030.jpg,ibis,Dataset/train/ibis/image_0030.jpg
4195,image_0031.jpg,ibis,Dataset/train/ibis/image_0031.jpg
4196,image_0032.jpg,ibis,Dataset/train/ibis/image_0032.jpg
4197,image_0033.jpg,ibis,Dataset/train/ibis/image_0033.jpg
4198,image_0034.jpg,ibis,Dataset/train/ibis/image_0034.jpg
4199,image_0035.jpg,ibis,Dataset/train/ibis/image_0035.jpg
4200,image_0036.jpg,ibis,Dataset/train/ibis/image_0036.jpg
4201,image_0037.jpg,ibis,Dataset/train/ibis/image_0037.jpg
4202,image_0040.jpg,ibis,Dataset/train/ibis/image_0040.jpg
4203,image_0041.jpg,ibis,Dataset/train/ibis/image_0041.jpg
4204,image_0042.jpg,ibis,Dataset/train/ibis/image_0042.jpg
4205,image_0044.jpg,ibis,Dataset/train/ibis/image_0044.jpg
4206,image_0045.jpg,ibis,Dataset/train/ibis/image_0045.jpg
4207,image_0046.jpg,ibis,Dataset/train/ibis/image_0046.jpg
4208,image_0047.jpg,ibis,Dataset/train/ibis/image_0047.jpg
4209,image_0048.jpg,ibis,Dataset/train/ibis/image_0048.jpg
4210,image_0049.jpg,ibis,Dataset/train/ibis/image_0049.jpg
4211,image_0052.jpg,ibis,Dataset/train/ibis/image_0052.jpg
4212,image_0053.jpg,ibis,Dataset/train/ibis/image_0053.jpg
4213,image_0054.jpg,ibis,Dataset/train/ibis/image_0054.jpg
4214,image_0055.jpg,ibis,Dataset/train/ibis/image_0055.jpg
4215,image_0056.jpg,ibis,Dataset/train/ibis/image_0056.jpg
4216,image_0057.jpg,ibis,Dataset/train/ibis/image_0057.jpg
4217,image_0059.jpg,ibis,Dataset/train/ibis/image_0059.jpg
4218,image_0060.jpg,ibis,Dataset/train/ibis/image_0060.jpg
4219,image_0062.jpg,ibis,Dataset/train/ibis/image_0062.jpg
4220,image_0063.jpg,ibis,Dataset/train/ibis/image_0063.jpg
4221,image_0064.jpg,ibis,Dataset/train/ibis/image_0064.jpg
4222,image_0065.jpg,ibis,Dataset/train/ibis/image_0065.jpg
4223,image_0066.jpg,ibis,Dataset/train/ibis/image_0066.jpg
4224,image_0067.jpg,ibis,Dataset/train/ibis/image_0067.jpg
4225,image_0068.jpg,ibis,Dataset/train/ibis/image_0068.jpg
4226,image_0069.jpg,ibis,Dataset/train/ibis/image_0069.jpg
4227,image_0070.jpg,ibis,Dataset/train/ibis/image_0070.jpg
4228,image_0071.jpg,ibis,Dataset/train/ibis/image_0071.jpg
4229,image_0072.jpg,ibis,Dataset/train/ibis/image_0072.jpg
4230,image_0074.jpg,ibis,Dataset/train/ibis/image_0074.jpg
4231,image_0075.jpg,ibis,Dataset/train/ibis/image_0075.jpg
4232,image_0076.jpg,ibis,Dataset/train/ibis/image_0076.jpg
4233,image_0077.jpg,ibis,Dataset/train/ibis/image_0077.jpg
4234,image_0078.jpg,ibis,Dataset/train/ibis/image_0078.jpg
4235,image_0079.jpg,ibis,Dataset/train/ibis/image_0079.jpg
4236,image_0080.jpg,ibis,Dataset/train/ibis/image_0080.jpg
4237,image_0020.jpg,ibis,Dataset/train/ibis/image_0020.jpg
4238,image_0038.jpg,ibis,Dataset/train/ibis/image_0038.jpg
4239,image_0061.jpg,ibis,Dataset/train/ibis/image_0061.jpg
4240,image_0001.jpg,inline_skate,Dataset/train/inline_skate/image_0001.jpg
4241,image_0002.jpg,inline_skate,Dataset/train/inline_skate/image_0002.jpg
4242,image_0003.jpg,inline_skate,Dataset/train/inline_skate/image_0003.jpg
4243,image_0004.jpg,inline_skate,Dataset/train/inline_skate/image_0004.jpg
4244,image_0005.jpg,inline_skate,Dataset/train/inline_skate/image_0005.jpg
4245,image_0006.jpg,inline_skate,Dataset/train/inline_skate/image_0006.jpg
4246,image_0007.jpg,inline_skate,Dataset/train/inline_skate/image_0007.jpg
4247,image_0008.jpg,inline_skate,Dataset/train/inline_skate/image_0008.jpg
4248,image_0010.jpg,inline_skate,Dataset/train/inline_skate/image_0010.jpg
4249,image_0011.jpg,inline_skate,Dataset/train/inline_skate/image_0011.jpg
4250,image_0012.jpg,inline_skate,Dataset/train/inline_skate/image_0012.jpg
4251,image_0013.jpg,inline_skate,Dataset/train/inline_skate/image_0013.jpg
4252,image_0014.jpg,inline_skate,Dataset/train/inline_skate/image_0014.jpg
4253,image_0015.jpg,inline_skate,Dataset/train/inline_skate/image_0015.jpg
4254,image_0016.jpg,inline_skate,Dataset/train/inline_skate/image_0016.jpg
4255,image_0018.jpg,inline_skate,Dataset/train/inline_skate/image_0018.jpg
4256,image_0019.jpg,inline_skate,Dataset/train/inline_skate/image_0019.jpg
4257,image_0021.jpg,inline_skate,Dataset/train/inline_skate/image_0021.jpg
4258,image_0022.jpg,inline_skate,Dataset/train/inline_skate/image_0022.jpg
4259,image_0023.jpg,inline_skate,Dataset/train/inline_skate/image_0023.jpg
4260,image_0024.jpg,inline_skate,Dataset/train/inline_skate/image_0024.jpg
4261,image_0025.jpg,inline_skate,Dataset/train/inline_skate/image_0025.jpg
4262,image_0026.jpg,inline_skate,Dataset/train/inline_skate/image_0026.jpg
4263,image_0027.jpg,inline_skate,Dataset/train/inline_skate/image_0027.jpg
4264,image_0029.jpg,inline_skate,Dataset/train/inline_skate/image_0029.jpg
4265,image_0030.jpg,inline_skate,Dataset/train/inline_skate/image_0030.jpg
4266,image_0031.jpg,inline_skate,Dataset/train/inline_skate/image_0031.jpg
4267,image_0021.jpg,joshua_tree,Dataset/train/joshua_tree/image_0021.jpg
4268,image_0042.jpg,joshua_tree,Dataset/train/joshua_tree/image_0042.jpg
4269,image_0001.jpg,joshua_tree,Dataset/train/joshua_tree/image_0001.jpg
4270,image_0002.jpg,joshua_tree,Dataset/train/joshua_tree/image_0002.jpg
4271,image_0003.jpg,joshua_tree,Dataset/train/joshua_tree/image_0003.jpg
4272,image_0004.jpg,joshua_tree,Dataset/train/joshua_tree/image_0004.jpg
4273,image_0005.jpg,joshua_tree,Dataset/train/joshua_tree/image_0005.jpg
4274,image_0006.jpg,joshua_tree,Dataset/train/joshua_tree/image_0006.jpg
4275,image_0007.jpg,joshua_tree,Dataset/train/joshua_tree/image_0007.jpg
4276,image_0008.jpg,joshua_tree,Dataset/train/joshua_tree/image_0008.jpg
4277,image_0009.jpg,joshua_tree,Dataset/train/joshua_tree/image_0009.jpg
4278,image_0011.jpg,joshua_tree,Dataset/train/joshua_tree/image_0011.jpg
4279,image_0013.jpg,joshua_tree,Dataset/train/joshua_tree/image_0013.jpg
4280,image_0014.jpg,joshua_tree,Dataset/train/joshua_tree/image_0014.jpg
4281,image_0015.jpg,joshua_tree,Dataset/train/joshua_tree/image_0015.jpg
4282,image_0016.jpg,joshua_tree,Dataset/train/joshua_tree/image_0016.jpg
4283,image_0018.jpg,joshua_tree,Dataset/train/joshua_tree/image_0018.jpg
4284,image_0019.jpg,joshua_tree,Dataset/train/joshua_tree/image_0019.jpg
4285,image_0020.jpg,joshua_tree,Dataset/train/joshua_tree/image_0020.jpg
4286,image_0022.jpg,joshua_tree,Dataset/train/joshua_tree/image_0022.jpg
4287,image_0023.jpg,joshua_tree,Dataset/train/joshua_tree/image_0023.jpg
4288,image_0024.jpg,joshua_tree,Dataset/train/joshua_tree/image_0024.jpg
4289,image_0026.jpg,joshua_tree,Dataset/train/joshua_tree/image_0026.jpg
4290,image_0027.jpg,joshua_tree,Dataset/train/joshua_tree/image_0027.jpg
4291,image_0028.jpg,joshua_tree,Dataset/train/joshua_tree/image_0028.jpg
4292,image_0029.jpg,joshua_tree,Dataset/train/joshua_tree/image_0029.jpg
4293,image_0030.jpg,joshua_tree,Dataset/train/joshua_tree/image_0030.jpg
4294,image_0031.jpg,joshua_tree,Dataset/train/joshua_tree/image_0031.jpg
4295,image_0032.jpg,joshua_tree,Dataset/train/joshua_tree/image_0032.jpg
4296,image_0033.jpg,joshua_tree,Dataset/train/joshua_tree/image_0033.jpg
4297,image_0034.jpg,joshua_tree,Dataset/train/joshua_tree/image_0034.jpg
4298,image_0035.jpg,joshua_tree,Dataset/train/joshua_tree/image_0035.jpg
4299,image_0036.jpg,joshua_tree,Dataset/train/joshua_tree/image_0036.jpg
4300,image_0037.jpg,joshua_tree,Dataset/train/joshua_tree/image_0037.jpg
